time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/21/2023, 11:06:51",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.28E+17,10,1219.66666666667,1.99E+17,0
"02/21/2023, 11:06:54",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.16E+17,10,1219.66666666667,1.99E+17,0
"02/21/2023, 11:06:57",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.18E+17,10,1219.66666666667,1.99E+17,0
"02/21/2023, 11:07:00",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.29E+17,10,1219.66666666667,1.99E+17,0
"02/21/2023, 11:07:03",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.26E+17,10,1219.66666666667,1.99E+17,0
"02/21/2023, 11:07:06",1,0,0,1,241.176376215508,364658.680837849,114.4,172972.8,0,5.37E+17,10,1220.33333333333,1.99E+17,0
"02/21/2023, 11:07:09",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.34E+17,10,1221,3.94E+17,0
"02/21/2023, 11:07:12",1,0,0,1,182.147193225699,275406.556157256,86.4,130636.8,0,4.42E+17,10,1221,3.94E+17,0
"02/21/2023, 11:07:15",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.41E+17,10,1221,3.94E+17,0
"02/21/2023, 11:07:18",1,0,0,1,216.089101992673,326726.722212922,102.5,154980,0,4.42E+17,10,1221,2.92E+17,0
"02/21/2023, 11:07:21",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.46E+17,10,1221,2.92E+17,0
"02/21/2023, 11:07:24",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,3.52E+17,10,1221,2.92E+17,0
"02/21/2023, 11:07:27",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.52E+17,10,1221,2.92E+17,0
"02/21/2023, 11:07:30",1,0,0,1,216.089101992673,326726.722212922,102.5,154980,0,3.69E+17,10,1221,2.92E+17,0
"02/21/2023, 11:07:33",1,0,0,1,216.510738763693,327364.237010703,102.7,155282.4,0,3.60E+17,10,1221,2.92E+17,0
"02/21/2023, 11:07:36",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,3.68E+17,10,1221,2.92E+17,0
"02/21/2023, 11:07:39",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,3.69E+17,10,1221.66666666667,2.92E+17,0
"02/21/2023, 11:07:42",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,3.66E+17,10,1221.66666666667,2.92E+17,0
"02/21/2023, 11:07:45",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.93E+17,10,1221.66666666667,2.92E+17,0
"02/21/2023, 11:07:48",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.93E+17,10,1222.33333333333,2.92E+17,0
"02/21/2023, 11:07:51",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.89E+17,10,1222.33333333333,2.92E+17,0
"02/21/2023, 11:07:54",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.88E+17,10,1222.33333333333,2.92E+17,0
"02/21/2023, 11:07:57",1,0,0,1,216.089101992673,326726.722212922,102.5,154980,0,4.10E+17,10,1222.33333333333,2.92E+17,0
"02/21/2023, 11:08:00",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,3.98E+17,10,1222.33333333333,2.92E+17,0
"02/21/2023, 11:08:03",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.14E+17,10,1222.33333333333,2.92E+17,0
"02/21/2023, 11:08:06",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.12E+17,10,1223,2.92E+17,0
"02/21/2023, 11:08:09",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.15E+17,10,1223,2.92E+17,0
"02/21/2023, 11:08:12",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.04E+17,10,1223,2.92E+17,0
"02/21/2023, 11:08:15",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.21E+17,10,1223,2.92E+17,0
"02/21/2023, 11:08:18",1,0,0,1,216.089101992673,326726.722212922,102.5,154980,0,4.34E+17,10,1223,2.92E+17,0
"02/21/2023, 11:08:21",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.30E+17,10,1223,2.92E+17,0
"02/21/2023, 11:08:24",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.30E+17,10,1223,3.21E+17,0
"02/21/2023, 11:08:27",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,3.43E+17,10,1223,2.92E+17,0
"02/21/2023, 11:08:30",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.29E+17,10,1223.66666666667,3.21E+17,0
"02/21/2023, 11:08:33",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.48E+17,10,1223.66666666667,3.21E+17,0
"02/21/2023, 11:08:36",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.49E+17,10,1224.33333333333,3.21E+17,0
"02/21/2023, 11:08:39",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.46E+17,10,1224.33333333333,1.30E+17,0
"02/21/2023, 11:08:42",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,2.58E+17,10,1224.33333333333,3.21E+17,0
"02/21/2023, 11:08:45",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.48E+17,10,1224.33333333333,3.21E+17,0
"02/21/2023, 11:08:48",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.54E+17,10,1224.33333333333,1.30E+17,0
"02/21/2023, 11:08:51",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,2.60E+17,10,1224.33333333333,3.21E+17,0
"02/21/2023, 11:08:54",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,3.57E+17,10,1224.33333333333,1.30E+17,0
"02/21/2023, 11:08:57",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,2.62E+17,10,1224.33333333333,1.30E+17,0
"02/21/2023, 11:09:00",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,2.67E+17,10,1224.33333333333,1.30E+17,0
"02/21/2023, 11:09:03",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,2.70E+17,10,1224.33333333333,1.30E+17,0
"02/21/2023, 11:09:06",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,2.67E+17,10,1224.33333333333,1.30E+17,0
"02/21/2023, 11:09:09",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,2.78E+17,10,1225.33333333333,1.30E+17,0
"02/21/2023, 11:09:12",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,2.80E+17,10,1225.66666666667,1.30E+17,0
"02/21/2023, 11:09:15",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,2.81E+17,10,1225.66666666667,1.30E+17,0
"02/21/2023, 11:09:18",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,2.82E+17,10,1225.66666666667,1.30E+17,0
"02/21/2023, 11:09:21",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,2.89E+17,10,1225.66666666667,1.30E+17,0
"02/21/2023, 11:09:24",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,2.83E+17,10,1225.66666666667,1.30E+17,0
"02/21/2023, 11:09:27",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,2.92E+17,10,1225.66666666667,1.30E+17,0
"02/21/2023, 11:09:30",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,2.95E+17,10,1225.66666666667,1.30E+17,0
"02/21/2023, 11:09:33",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,2.97E+17,10,1225.66666666667,1.30E+17,0
"02/21/2023, 11:09:36",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.02E+17,10,1225.66666666667,1.30E+17,0
"02/21/2023, 11:09:39",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.02E+17,10,1226.33333333333,1.30E+17,0
"02/21/2023, 11:09:42",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,3.05E+17,10,1226.33333333333,1.30E+17,0
"02/21/2023, 11:09:45",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,3.03E+17,10,1226.66666666667,1.30E+17,0
"02/21/2023, 11:09:48",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.09E+17,10,1227,1.30E+17,0
"02/21/2023, 11:09:51",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.10E+17,10,1227,1.30E+17,0
"02/21/2023, 11:09:54",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.13E+17,10,1227,1.30E+17,0
"02/21/2023, 11:09:57",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.13E+17,10,1227,1.30E+17,0
"02/21/2023, 11:10:00",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.19E+17,10,1227,1.30E+17,0
"02/21/2023, 11:10:03",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.22E+17,10,1227,1.30E+17,0
"02/21/2023, 11:10:06",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.28E+17,10,1227.66666666667,1.30E+17,0
"02/21/2023, 11:10:10",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.22E+17,10,1227.66666666667,1.30E+17,0
"02/21/2023, 11:10:13",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.33E+17,10,1227.66666666667,1.30E+17,0
"02/21/2023, 11:10:16",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.48E+17,10,1227.66666666667,1.30E+17,0
"02/21/2023, 11:10:19",1,0,0,1,215.03488089145,325132.739907872,102,154224,0,3.41E+17,10,1227.66666666667,1.30E+17,0
"02/21/2023, 11:10:22",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,3.50E+17,10,1227.66666666667,1.30E+17,0
"02/21/2023, 11:10:25",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.45E+17,10,1228.33333333333,1.30E+17,0
"02/21/2023, 11:10:28",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.58E+17,10,1228.33333333333,1.30E+17,0
"02/21/2023, 11:10:31",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,3.57E+17,10,1228.33333333333,1.30E+17,0
"02/21/2023, 11:10:34",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,3.67E+17,10,1228.33333333333,1.30E+17,0
"02/21/2023, 11:10:37",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,3.70E+17,10,1229.33333333333,1.30E+17,0
"02/21/2023, 11:10:40",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,3.72E+17,10,1229.33333333333,1.30E+17,0
"02/21/2023, 11:10:43",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,3.82E+17,10,1229.33333333333,1.30E+17,0
"02/21/2023, 11:10:46",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.78E+17,10,1229.33333333333,1.30E+17,0
"02/21/2023, 11:10:49",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.76E+17,10,1229.33333333333,1.30E+17,0
"02/21/2023, 11:10:52",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.83E+17,10,1229.33333333333,1.30E+17,0
"02/21/2023, 11:10:55",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.81E+17,10,1229.33333333333,1.30E+17,0
"02/21/2023, 11:10:58",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.82E+17,10,1229.33333333333,1.30E+17,0
"02/21/2023, 11:11:01",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.89E+17,10,1230,1.30E+17,0
"02/21/2023, 11:11:04",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,3.97E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:07",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.97E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:10",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.02E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:13",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.06E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:16",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.07E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:19",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.23E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:22",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.15E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:25",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.21E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:28",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.22E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:31",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.20E+17,10,1230.66666666667,1.30E+17,0
"02/21/2023, 11:11:34",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.33E+17,10,1231.33333333333,1.30E+17,0
"02/21/2023, 11:11:37",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.45E+17,10,1232,1.30E+17,0
"02/21/2023, 11:11:40",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.32E+17,10,1232,1.30E+17,0
"02/21/2023, 11:11:43",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.35E+17,10,1232,1.30E+17,0
"02/21/2023, 11:11:46",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.35E+17,10,1232,1.30E+17,0
"02/21/2023, 11:11:49",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.41E+17,10,1232,1.30E+17,0
"02/21/2023, 11:11:52",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.40E+17,10,1232,1.30E+17,0
"02/21/2023, 11:11:55",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.42E+17,10,1232,1.30E+17,0
"02/21/2023, 11:11:58",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.44E+17,10,1232,1.30E+17,0
"02/21/2023, 11:12:01",1,0,0,1,180.460645140276,272856.495452097,85.6,129427.2,0,4.46E+17,10,1232.66666666667,1.30E+17,0
"02/21/2023, 11:12:04",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.52E+17,10,1232.66666666667,1.30E+17,0
"02/21/2023, 11:12:07",1,0,0,1,225.154169403989,340433.104138831,106.8,161481.6,0,4.55E+17,10,1232.66666666667,1.30E+17,0
"02/21/2023, 11:12:10",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.51E+17,10,1232.66666666667,1.30E+17,0
"02/21/2023, 11:12:13",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.61E+17,10,1232.66666666667,1.30E+17,0
"02/21/2023, 11:12:16",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.67E+17,10,1233.33333333333,1.30E+17,0
"02/21/2023, 11:12:19",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.71E+17,10,1233.33333333333,1.30E+17,0
"02/21/2023, 11:12:22",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.78E+17,10,1233.33333333333,1.30E+17,0
"02/21/2023, 11:12:25",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.75E+17,10,1233.33333333333,1.30E+17,0
"02/21/2023, 11:12:28",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.74E+17,10,1233.33333333333,1.30E+17,0
"02/21/2023, 11:12:31",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.77E+17,10,1234,1.30E+17,0
"02/21/2023, 11:12:34",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.89E+17,10,1234,1.30E+17,0
"02/21/2023, 11:12:37",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.94E+17,10,1234,1.30E+17,0
"02/21/2023, 11:12:40",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.84E+17,10,1234,1.30E+17,0
"02/21/2023, 11:12:43",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.87E+17,10,1234,1.30E+17,0
"02/21/2023, 11:12:46",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.96E+17,10,1234,1.30E+17,0
"02/21/2023, 11:12:49",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.00E+17,10,1234,1.30E+17,0
"02/21/2023, 11:12:52",1,0,0,1,212.926695784671,321945.164026422,101,152712,0,5.02E+17,10,1234.66666666667,1.30E+17,0
"02/21/2023, 11:12:55",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.03E+17,10,1234.66666666667,1.30E+17,0
"02/21/2023, 11:12:58",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.10E+17,10,1234.66666666667,1.30E+17,0
"02/21/2023, 11:13:01",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.10E+17,10,1235.33333333333,1.30E+17,0
"02/21/2023, 11:13:04",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.15E+17,10,1235.33333333333,1.30E+17,0
"02/21/2023, 11:13:07",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.22E+17,10,1235.33333333333,1.30E+17,0
"02/21/2023, 11:13:10",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.18E+17,10,1235.33333333333,1.30E+17,0
"02/21/2023, 11:13:13",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.28E+17,10,1235.33333333333,1.30E+17,0
"02/21/2023, 11:13:16",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.45E+17,10,1235.33333333333,1.30E+17,0
"02/21/2023, 11:13:19",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.41E+17,10,1235.33333333333,1.30E+17,0
"02/21/2023, 11:13:22",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.33E+17,10,1235.33333333333,1.30E+17,0
"02/21/2023, 11:13:25",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.44E+17,10,1235.33333333333,1.30E+17,0
"02/21/2023, 11:13:28",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.42E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:31",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.51E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:34",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.65E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:37",1,0,0,1,207.867051528401,314294.981910943,98.6,149083.2,0,5.65E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:40",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.67E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:43",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.75E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:46",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.75E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:49",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,5.69E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:52",1,0,0,1,217.143065998229,328320.315789322,103,155736,0,5.77E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:55",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,5.77E+17,10,1236.66666666667,1.30E+17,0
"02/21/2023, 11:13:58",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.94E+17,10,1237.33333333333,1.30E+17,0
"02/21/2023, 11:14:01",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.87E+17,10,1237.33333333333,1.30E+17,0
"02/21/2023, 11:14:04",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.95E+17,10,1237.66666666667,2.33E+17,0
"02/21/2023, 11:14:07",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.10E+17,10,1238,1.30E+17,0
"02/21/2023, 11:14:10",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.91E+17,10,1238,1.30E+17,0
"02/21/2023, 11:14:13",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,6.01E+17,10,1238,1.30E+17,0
"02/21/2023, 11:14:16",1,0,0,1,216.089101992673,326726.722212922,102.5,154980,0,5.98E+17,10,1238,1.30E+17,0
"02/21/2023, 11:14:19",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,6.00E+17,10,1238.66666666667,2.33E+17,0
"02/21/2023, 11:14:22",1,0,0,1,237.170941633994,358602.463750599,112.5,170100,0,5.11E+17,10,1238.66666666667,1.21E+17,0
"02/21/2023, 11:14:25",1,0,0,1,179.617371097564,271581.465099517,85.2,128822.4,0,4.26E+17,10,1238.66666666667,1.21E+17,0
"02/21/2023, 11:14:28",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.24E+17,10,1238.66666666667,1.21E+17,0
"02/21/2023, 11:14:31",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.21E+17,10,1238.66666666667,1.21E+17,0
"02/21/2023, 11:14:34",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.20E+17,10,1239.33333333333,1.21E+17,0
"02/21/2023, 11:14:37",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.24E+17,10,1239.33333333333,1.21E+17,0
"02/21/2023, 11:14:40",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.31E+17,10,1239.33333333333,1.21E+17,0
"02/21/2023, 11:14:43",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.27E+17,10,1240,1.21E+17,0
"02/21/2023, 11:14:46",1,0,0,1,217.143065998229,328320.315789322,103,155736,0,4.49E+17,10,1240,1.21E+17,0
"02/21/2023, 11:14:49",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.36E+17,10,1240,1.21E+17,0
"02/21/2023, 11:14:52",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.40E+17,10,1240,1.21E+17,0
"02/21/2023, 11:14:55",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.47E+17,10,1240,1.21E+17,0
"02/21/2023, 11:14:58",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.54E+17,10,1240,1.21E+17,0
"02/21/2023, 11:15:01",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.51E+17,10,1240.66666666667,1.21E+17,0
"02/21/2023, 11:15:04",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.69E+17,10,1241.33333333333,1.21E+17,0
"02/21/2023, 11:15:07",1,0,0,1,230.635450681614,348720.8014306,109.4,165412.8,0,4.60E+17,10,1241.33333333333,1.21E+17,0
"02/21/2023, 11:15:10",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.58E+17,10,1241.33333333333,1.21E+17,0
"02/21/2023, 11:15:13",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.71E+17,10,1241.33333333333,1.21E+17,0
"02/21/2023, 11:15:16",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.73E+17,10,1241.33333333333,1.21E+17,0
"02/21/2023, 11:15:19",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.78E+17,10,1241.33333333333,1.21E+17,0
"02/21/2023, 11:15:22",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.79E+17,10,1241.33333333333,1.21E+17,0
"02/21/2023, 11:15:25",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.76E+17,10,1241.33333333333,1.21E+17,0
"02/21/2023, 11:15:28",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.95E+17,10,1242,1.21E+17,0
"02/21/2023, 11:15:31",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.87E+17,10,1242.66666666667,1.21E+17,0
"02/21/2023, 11:15:34",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.90E+17,10,1242.66666666667,1.21E+17,0
"02/21/2023, 11:15:37",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.08E+17,10,1242.66666666667,1.21E+17,0
"02/21/2023, 11:15:40",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.94E+17,10,1242.66666666667,1.21E+17,0
"02/21/2023, 11:15:43",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.21E+17,10,1242.66666666667,1.21E+17,0
"02/21/2023, 11:15:46",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.17E+17,10,1242.66666666667,1.21E+17,0
"02/21/2023, 11:15:49",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.18E+17,10,1243.33333333333,1.21E+17,0
"02/21/2023, 11:15:52",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.15E+17,10,1243.33333333333,1.21E+17,0
"02/21/2023, 11:15:55",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.25E+17,10,1243.33333333333,1.21E+17,0
"02/21/2023, 11:15:58",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.35E+17,10,1243.33333333333,1.21E+17,0
"02/21/2023, 11:16:01",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.31E+17,10,1244,1.21E+17,0
"02/21/2023, 11:16:04",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.34E+17,10,1244,1.21E+17,0
"02/21/2023, 11:16:07",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.39E+17,10,1244,1.21E+17,0
"02/21/2023, 11:16:10",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.41E+17,10,1244,1.21E+17,0
"02/21/2023, 11:16:13",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.47E+17,10,1244.66666666667,1.21E+17,0
"02/21/2023, 11:16:16",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.52E+17,10,1244.66666666667,1.21E+17,0
